Name: Thalamus [Glu], Title: Raster plot from device '20337', Hist: False
356.2 :    3 : [1336, 1388, 1401]
356.4 :    1 : [1386]
356.6 :    1 : [1352]
356.7 :    2 : [1359, 1410]
357.2 :    1 : [1372]
357.3 :    2 : [1344, 1371]
357.4 :    1 : [1370]
357.9 :    1 : [1328]
358.0 :    1 : [1350]
358.1 :    3 : [1321, 1326, 1397]
358.5 :    1 : [1342]
358.7 :    1 : [1316]
358.8 :    1 : [1396]
359.2 :    1 : [1390]
359.3 :    1 : [1377]
359.4 :    1 : [1352]
359.5 :    1 : [1359]
359.6 :    2 : [1336, 1410]
360.2 :    1 : [1371]
360.3 :    2 : [1313, 1338]
360.8 :    1 : [1319]
360.9 :    3 : [1321, 1397, 1407]
361.1 :    1 : [1391]
361.2 :    1 : [1343]
362.0 :    1 : [1390]
362.3 :    1 : [1377]
363.2 :    1 : [1338]
363.4 :    1 : [1313]
363.6 :    1 : [1319]
363.7 :    1 : [1345]
363.9 :    2 : [1337, 1391]
364.1 :    1 : [1343]
364.2 :    1 : [1312]
364.8 :    1 : [1375]
365.4 :    1 : [1362]
366.6 :    1 : [1345]
367.0 :    1 : [1312]
367.1 :    2 : [1408, 1409]
367.6 :    1 : [1375]
369.3 :    1 : [1348]
369.9 :    1 : [1409]
370.0 :    1 : [1408]
370.1 :    1 : [1376]
370.4 :    1 : [1327]
371.0 :    1 : [1368]
371.2 :    1 : [1392]
371.4 :    1 : [1314]
371.9 :    1 : [1365]
372.1 :    1 : [1348]
372.2 :    1 : [1403]
372.4 :    1 : [1389]
372.5 :    2 : [1333, 1334]
372.9 :    1 : [1376]
373.0 :    1 : [1347]
373.1 :    1 : [1378]
373.2 :    1 : [1340]
373.8 :    1 : [1368]
374.0 :    1 : [1331]
374.2 :    3 : [1373, 1380, 1392]
374.4 :    1 : [1332]
374.8 :    1 : [1369]
375.0 :    1 : [1403]
375.3 :    1 : [1333]
375.4 :    1 : [1334]
375.8 :    3 : [1325, 1341, 1347]
375.9 :    2 : [1324, 1367]
376.0 :    2 : [1340, 1378]
376.2 :    1 : [1330]
376.3 :    1 : [1360]
376.6 :    1 : [1402]
376.8 :    2 : [1322, 1331]
376.9 :    1 : [1380]
377.1 :    2 : [1373, 1400]
377.2 :    2 : [1366, 1404]
377.7 :    1 : [1369]
378.2 :    1 : [1399]
378.6 :    2 : [1325, 1341]
379.3 :    2 : [1330, 1360]
379.4 :    1 : [1402]
379.6 :    1 : [1322]
379.9 :    1 : [1400]
380.0 :    2 : [1315, 1366]
380.1 :    1 : [1404]
381.0 :    1 : [1399]
382.0 :    1 : [1339]
382.8 :    1 : [1315]
383.0 :    1 : [1379]
383.5 :    1 : [1355]
384.3 :    1 : [1351]
384.8 :    1 : [1339]
385.9 :    1 : [1379]
386.3 :    1 : [1355]
386.4 :    1 : [1381]
386.5 :    1 : [1357]
386.7 :    1 : [1382]
386.9 :    1 : [1320]
387.1 :    2 : [1351, 1358]
387.3 :    1 : [1364]
387.6 :    1 : [1393]
388.0 :    1 : [1346]
388.4 :    1 : [1386]
389.4 :    1 : [1357]
389.6 :    1 : [1405]
389.8 :    1 : [1382]
389.9 :    1 : [1358]
390.1 :    1 : [1364]
390.3 :    1 : [1329]
390.5 :    1 : [1393]
390.9 :    1 : [1346]
392.4 :    1 : [1405]
392.9 :    1 : [1407]
393.1 :    1 : [1329]
393.8 :    1 : [1398]
394.4 :    1 : [1385]
394.5 :    1 : [1387]
394.6 :    2 : [1353, 1411]
394.7 :    2 : [1323, 1394]
394.9 :    1 : [1395]
395.3 :    1 : [1383]
395.6 :    1 : [1318]
396.1 :    1 : [1337]
396.2 :    1 : [1363]
396.5 :    1 : [1356]
396.6 :    1 : [1398]
396.7 :    1 : [1362]
396.9 :    1 : [1335]
397.3 :    1 : [1387]
397.4 :    1 : [1353]
397.5 :    3 : [1323, 1394, 1411]
398.1 :    1 : [1383]
398.3 :    1 : [1317]
398.4 :    1 : [1318]
398.5 :    2 : [1354, 1384]
398.9 :    1 : [1363]
399.0 :    1 : [1337]
399.4 :    2 : [1356, 1362]
399.7 :    1 : [1361]
399.8 :    1 : [1372]
400.1 :    1 : [1327]
401.2 :    2 : [1317, 1374]
401.3 :    1 : [1384]
401.4 :    1 : [1354]
401.5 :    2 : [1349, 1370]
402.5 :    1 : [1361]
402.6 :    1 : [1372]
402.8 :    1 : [1401]
402.9 :    2 : [1316, 1350]
403.0 :    1 : [1327]
403.2 :    1 : [1314]
404.0 :    1 : [1374]
404.1 :    1 : [1344]
404.2 :    2 : [1396, 1410]
404.3 :    3 : [1349, 1365, 1370]
404.4 :    2 : [1326, 1328]
404.7 :    1 : [1359]
405.3 :    1 : [1389]
405.8 :    1 : [1401]
406.0 :    1 : [1314]
406.9 :    1 : [1332]
407.0 :    1 : [1344]
407.1 :    3 : [1365, 1396, 1410]
407.5 :    1 : [1359]
408.1 :    1 : [1389]
408.5 :    1 : [1367]
408.8 :    1 : [1406]
409.0 :    1 : [1352]
409.4 :    3 : [1321, 1324, 1397]
409.5 :    1 : [1371]
409.7 :    1 : [1342]
409.8 :    1 : [1388]
410.0 :    1 : [1313]
410.1 :    1 : [1377]
410.2 :    1 : [1390]
410.3 :    1 : [1338]
410.4 :    1 : [1319]
410.8 :    1 : [1336]
411.0 :    1 : [1345]
411.3 :    1 : [1367]
411.5 :    1 : [1406]
411.8 :    2 : [1352, 1375]
411.9 :    1 : [1343]
412.0 :    1 : [1312]
412.4 :    1 : [1371]
412.5 :    2 : [1342, 1391]
412.6 :    1 : [1388]
412.8 :    1 : [1377]
412.9 :    2 : [1313, 1390]
413.1 :    1 : [1338]
413.2 :    1 : [1324]
413.5 :    2 : [1408, 1409]
413.6 :    1 : [1336]
413.8 :    1 : [1345]
414.6 :    1 : [1375]
414.7 :    1 : [1312]
415.3 :    1 : [1391]
416.3 :    2 : [1408, 1409]
417.1 :    2 : [1348, 1381]
418.6 :    1 : [1376]
418.8 :    1 : [1368]
419.0 :    1 : [1392]
419.4 :    1 : [1320]
419.5 :    1 : [1403]
419.9 :    2 : [1348, 1381]
420.3 :    1 : [1334]
420.4 :    1 : [1347]
421.3 :    1 : [1386]
421.4 :    1 : [1376]
421.7 :    1 : [1368]
421.8 :    2 : [1378, 1392]
422.1 :    1 : [1331]
422.3 :    1 : [1403]
422.7 :    1 : [1340]
422.8 :    1 : [1360]
422.9 :    1 : [1341]
423.2 :    1 : [1334]
423.9 :    1 : [1369]
424.1 :    1 : [1386]
424.3 :    1 : [1325]
424.6 :    2 : [1378, 1407]
424.9 :    2 : [1322, 1331]
425.3 :    1 : [1380]
425.4 :    1 : [1333]
425.5 :    2 : [1366, 1399]
425.6 :    3 : [1330, 1340, 1360]
425.7 :    2 : [1373, 1395]
425.8 :    1 : [1385]
426.3 :    2 : [1400, 1402]
426.6 :    1 : [1315]
427.1 :    1 : [1325]
427.4 :    1 : [1407]
427.5 :    1 : [1355]
427.7 :    2 : [1339, 1404]
428.1 :    1 : [1380]
428.3 :    2 : [1366, 1399]
428.5 :    4 : [1330, 1373, 1385, 1395]
428.6 :    1 : [1379]
429.0 :    1 : [1402]
429.1 :    3 : [1335, 1351, 1400]
429.4 :    1 : [1315]
430.4 :    1 : [1355]
430.5 :    1 : [1339]
430.6 :    1 : [1404]
431.5 :    1 : [1379]
431.9 :    2 : [1335, 1351]
432.3 :    1 : [1358]
432.7 :    1 : [1402]
435.2 :    1 : [1357]
435.4 :    1 : [1358]
436.2 :    1 : [1382]
436.3 :    1 : [1326]
436.4 :    1 : [1328]
436.5 :    1 : [1364]
437.1 :    1 : [1346]
438.0 :    1 : [1316]
438.1 :    2 : [1350, 1357]
439.0 :    1 : [1382]
439.1 :    1 : [1326]
439.2 :    1 : [1332]
439.3 :    1 : [1364]
439.7 :    1 : [1393]
439.8 :    1 : [1405]
440.0 :    1 : [1346]
440.5 :    1 : [1411]
440.8 :    1 : [1397]
440.9 :    4 : [1316, 1350, 1383, 1398]
441.1 :    1 : [1321]
441.3 :    1 : [1337]
441.5 :    2 : [1318, 1353]
441.6 :    1 : [1323]
441.8 :    1 : [1387]
441.9 :    1 : [1319]
442.0 :    2 : [1329, 1332]
442.2 :    1 : [1363]
442.4 :    1 : [1393]
442.5 :    1 : [1405]
442.7 :    1 : [1356]
443.2 :    1 : [1362]
443.3 :    2 : [1394, 1411]
443.6 :    1 : [1397]
443.9 :    1 : [1321]
444.3 :    2 : [1337, 1353]
444.4 :    1 : [1318]
444.5 :    1 : [1323]
444.6 :    1 : [1387]
444.8 :    1 : [1329]
445.0 :    1 : [1363]
445.5 :    1 : [1356]
446.1 :    1 : [1362]
446.2 :    1 : [1394]
447.5 :    1 : [1343]
448.2 :    1 : [1372]
448.3 :    1 : [1384]
449.4 :    1 : [1361]
449.8 :    1 : [1370]
450.0 :    1 : [1317]
450.3 :    1 : [1343]
450.5 :    1 : [1410]
450.6 :    1 : [1327]
451.0 :    1 : [1372]
451.1 :    1 : [1384]
452.1 :    1 : [1374]
452.2 :    1 : [1349]
452.4 :    2 : [1314, 1354]
452.6 :    1 : [1370]
452.7 :    1 : [1344]
452.8 :    2 : [1317, 1401]
453.3 :    1 : [1410]
453.4 :    2 : [1327, 1347]
453.5 :    2 : [1320, 1396]
454.2 :    1 : [1369]
454.8 :    1 : [1341]
454.9 :    3 : [1365, 1374, 1390]
455.0 :    2 : [1349, 1388]
455.5 :    1 : [1344]
455.6 :    1 : [1401]
455.7 :    1 : [1342]
456.1 :    1 : [1359]
456.2 :    1 : [1322]
456.3 :    2 : [1320, 1396]
456.4 :    1 : [1371]
456.5 :    2 : [1338, 1389]
456.6 :    1 : [1324]
456.7 :    3 : [1333, 1352, 1367]
457.0 :    1 : [1377]
457.4 :    1 : [1369]
457.6 :    1 : [1406]
457.7 :    3 : [1313, 1336, 1341]
457.8 :    3 : [1345, 1375, 1388]
458.5 :    1 : [1342]
458.7 :    1 : [1391]
458.8 :    1 : [1359]
459.0 :    1 : [1322]
459.2 :    1 : [1389]
459.3 :    1 : [1338]
459.5 :    4 : [1324, 1333, 1352, 1367]
459.7 :    1 : [1377]
460.3 :    1 : [1406]
460.5 :    1 : [1313]
460.6 :    3 : [1336, 1345, 1375]
461.5 :    1 : [1391]
462.4 :    1 : [1348]
462.7 :    1 : [1408]
463.0 :    1 : [1409]
463.6 :    1 : [1368]
464.6 :    1 : [1381]
464.7 :    1 : [1376]
465.5 :    1 : [1392]
465.6 :    1 : [1408]
465.8 :    1 : [1409]
466.0 :    1 : [1403]
466.4 :    1 : [1368]
466.8 :    1 : [1334]
467.0 :    1 : [1312]
467.5 :    2 : [1328, 1381]
467.6 :    1 : [1376]
468.2 :    1 : [1386]
468.4 :    2 : [1378, 1392]
468.8 :    1 : [1403]
469.7 :    2 : [1312, 1331]
469.9 :    1 : [1334]
470.0 :    1 : [1340]
470.3 :    1 : [1328]
470.7 :    1 : [1360]
470.8 :    1 : [1330]
471.0 :    1 : [1386]
471.1 :    2 : [1395, 1399]
471.4 :    1 : [1383]
471.7 :    1 : [1325]
471.9 :    1 : [1366]
472.4 :    1 : [1380]
472.6 :    1 : [1331]
472.8 :    2 : [1340, 1407]
473.0 :    1 : [1373]
473.2 :    1 : [1398]
473.6 :    2 : [1330, 1360]
473.9 :    2 : [1395, 1399]
474.5 :    2 : [1325, 1339]
475.1 :    1 : [1355]
475.2 :    1 : [1315]
475.6 :    1 : [1407]
475.7 :    1 : [1319]
475.8 :    1 : [1373]
475.9 :    1 : [1385]
476.0 :    1 : [1398]
476.1 :    1 : [1400]
477.3 :    2 : [1339, 1404]
478.0 :    1 : [1315]
478.1 :    1 : [1355]
478.6 :    1 : [1319]
478.7 :    1 : [1335]
478.9 :    1 : [1400]
479.3 :    1 : [1361]
480.1 :    1 : [1404]
481.5 :    1 : [1335]
482.2 :    1 : [1361]
482.5 :    1 : [1351]
483.4 :    1 : [1364]
483.5 :    1 : [1314]
483.6 :    1 : [1354]
484.3 :    1 : [1358]
484.5 :    1 : [1357]
484.7 :    1 : [1350]
485.4 :    1 : [1351]
485.6 :    1 : [1347]
485.7 :    1 : [1365]
486.2 :    1 : [1346]
486.3 :    1 : [1354]
486.4 :    2 : [1314, 1316]
486.5 :    1 : [1332]
486.8 :    1 : [1393]
487.0 :    2 : [1326, 1358]
487.2 :    1 : [1357]
487.4 :    1 : [1350]
487.5 :    2 : [1387, 1411]
487.8 :    1 : [1329]
487.9 :    2 : [1356, 1363]
488.0 :    2 : [1390, 1402]
488.3 :    1 : [1382]
488.5 :    2 : [1347, 1365]
488.6 :    2 : [1321, 1371]
489.2 :    1 : [1346]
489.3 :    1 : [1332]
489.4 :    1 : [1397]
489.5 :    2 : [1318, 1362]
489.6 :    2 : [1337, 1393]
489.7 :    3 : [1326, 1353, 1405]
490.2 :    1 : [1323]
490.3 :    1 : [1387]
490.5 :    2 : [1329, 1411]
490.8 :    2 : [1390, 1402]
490.9 :    1 : [1394]
491.1 :    1 : [1382]
491.4 :    2 : [1321, 1371]
492.4 :    1 : [1362]
492.5 :    4 : [1318, 1337, 1353, 1405]
493.0 :    1 : [1323]
495.0 :    1 : [1343]
495.4 :    1 : [1348]
495.6 :    1 : [1372]
496.4 :    1 : [1410]
497.3 :    1 : [1327]
497.4 :    1 : [1384]
497.8 :    1 : [1343]
498.3 :    1 : [1372]
499.5 :    1 : [1378]
500.1 :    1 : [1327]
500.6 :    1 : [1401]
501.4 :    1 : [1349]
501.8 :    1 : [1389]
501.9 :    1 : [1374]
502.3 :    1 : [1378]
502.6 :    1 : [1383]
503.0 :    3 : [1341, 1366, 1370]
503.4 :    1 : [1401]
503.5 :    1 : [1322]
503.7 :    1 : [1352]
503.8 :    1 : [1320]
503.9 :    1 : [1369]
504.1 :    3 : [1359, 1388, 1396]
504.2 :    1 : [1338]
504.4 :    2 : [1379, 1380]
504.5 :    1 : [1377]
504.6 :    1 : [1389]
504.7 :    2 : [1344, 1345]
504.8 :    1 : [1336]
505.3 :    1 : [1342]
505.4 :    1 : [1383]
505.5 :    1 : [1391]
505.7 :    1 : [1370]
505.8 :    2 : [1341, 1366]
506.0 :    1 : [1333]
506.3 :    3 : [1317, 1322, 1324]
506.5 :    3 : [1313, 1320, 1352]
506.9 :    3 : [1359, 1388, 1396]
507.0 :    1 : [1338]
507.2 :    1 : [1406]
507.4 :    1 : [1377]
507.5 :    4 : [1336, 1344, 1345, 1367]
507.6 :    1 : [1375]
508.0 :    1 : [1385]
508.1 :    1 : [1342]
508.3 :    1 : [1391]
508.9 :    1 : [1333]
509.0 :    1 : [1317]
509.2 :    1 : [1324]
509.3 :    1 : [1313]
510.1 :    1 : [1406]
510.5 :    1 : [1375]
510.6 :    1 : [1367]
510.8 :    1 : [1385]
511.0 :    1 : [1408]
511.8 :    1 : [1409]
512.1 :    2 : [1376, 1381]
512.3 :    1 : [1368]
512.9 :    1 : [1312]
514.1 :    1 : [1392]
514.7 :    1 : [1409]
514.8 :    2 : [1376, 1381]
514.9 :    1 : [1334]
515.0 :    1 : [1328]
515.1 :    2 : [1368, 1386]
515.3 :    1 : [1364]
515.8 :    1 : [1340]
515.9 :    2 : [1399, 1403]
516.3 :    1 : [1330]
516.5 :    1 : [1360]
517.0 :    2 : [1331, 1392]
517.4 :    1 : [1325]
517.8 :    2 : [1328, 1373]
517.9 :    1 : [1386]
518.9 :    1 : [1316]
519.1 :    1 : [1395]
519.5 :    1 : [1360]
519.7 :    1 : [1331]
520.5 :    1 : [1398]
520.6 :    1 : [1407]
520.7 :    1 : [1356]
521.0 :    1 : [1339]
521.5 :    1 : [1400]
521.7 :    1 : [1355]
521.9 :    2 : [1363, 1395]
522.1 :    1 : [1315]
522.8 :    1 : [1397]
522.9 :    1 : [1319]
523.4 :    1 : [1394]
523.5 :    3 : [1356, 1398, 1407]
523.8 :    1 : [1339]
523.9 :    1 : [1404]
524.4 :    1 : [1400]
524.5 :    1 : [1355]
525.0 :    1 : [1315]
525.5 :    1 : [1361]
527.4 :    1 : [1348]
528.5 :    1 : [1361]
529.1 :    1 : [1410]
529.5 :    1 : [1384]
529.6 :    1 : [1335]
530.4 :    1 : [1351]
530.7 :    1 : [1314]
531.2 :    1 : [1358]
531.6 :    1 : [1379]
531.9 :    1 : [1410]
532.2 :    1 : [1365]
532.3 :    1 : [1357]
532.4 :    3 : [1326, 1335, 1384]
533.0 :    2 : [1349, 1374]
533.2 :    1 : [1350]
533.7 :    1 : [1314]
534.1 :    1 : [1358]
534.5 :    1 : [1379]
534.6 :    1 : [1393]
535.0 :    1 : [1365]
535.2 :    2 : [1382, 1387]
535.5 :    1 : [1411]
535.7 :    1 : [1329]
535.8 :    1 : [1369]
536.0 :    1 : [1350]
536.2 :    1 : [1349]
536.3 :    1 : [1374]
537.1 :    1 : [1380]
537.5 :    1 : [1393]
538.0 :    2 : [1346, 1387]
538.1 :    1 : [1382]
538.3 :    1 : [1411]
538.5 :    2 : [1329, 1332]
538.8 :    1 : [1321]
539.1 :    1 : [1405]
539.6 :    1 : [1369]
539.8 :    1 : [1337]
539.9 :    1 : [1380]
540.4 :    1 : [1318]
540.7 :    1 : [1346]
541.3 :    1 : [1332]
541.6 :    2 : [1347, 1402]
542.0 :    1 : [1405]
542.2 :    1 : [1362]
542.6 :    1 : [1408]
544.4 :    2 : [1347, 1402]
545.0 :    1 : [1312]
545.3 :    2 : [1327, 1362]
545.4 :    1 : [1408]
545.5 :    1 : [1354]
545.6 :    1 : [1371]
546.4 :    1 : [1353]
546.5 :    1 : [1334]
546.9 :    1 : [1403]
547.1 :    1 : [1323]
547.3 :    1 : [1389]
547.5 :    2 : [1364, 1370]
547.6 :    1 : [1330]
547.7 :    2 : [1340, 1390]
548.0 :    1 : [1399]
548.2 :    1 : [1378]
548.3 :    1 : [1371]
548.5 :    1 : [1322]
549.7 :    2 : [1325, 1373]
549.8 :    1 : [1323]
550.2 :    1 : [1389]
550.3 :    1 : [1359]
550.5 :    5 : [1330, 1340, 1372, 1383, 1390]
550.6 :    1 : [1401]
550.8 :    1 : [1341]
550.9 :    2 : [1366, 1378]
551.2 :    1 : [1316]
552.0 :    1 : [1396]
552.2 :    1 : [1336]
552.5 :    1 : [1325]
552.7 :    2 : [1317, 1373]
552.8 :    1 : [1388]
552.9 :    1 : [1323]
553.0 :    1 : [1391]
553.1 :    3 : [1324, 1345, 1359]
553.3 :    2 : [1320, 1401]
553.5 :    1 : [1333]
553.7 :    1 : [1341]
554.1 :    1 : [1316]
555.3 :    1 : [1336]
555.5 :    1 : [1317]
555.6 :    1 : [1388]
555.9 :    2 : [1324, 1345]
556.1 :    4 : [1320, 1363, 1394, 1397]
556.8 :    1 : [1343]
557.0 :    1 : [1352]
557.6 :    1 : [1344]
557.7 :    1 : [1404]
557.8 :    2 : [1313, 1319]
558.2 :    1 : [1375]
558.3 :    2 : [1338, 1368]
558.5 :    2 : [1377, 1409]
558.8 :    1 : [1363]
558.9 :    2 : [1394, 1397]
559.6 :    1 : [1343]
559.7 :    1 : [1348]
560.4 :    1 : [1344]
560.5 :    1 : [1404]
560.6 :    2 : [1313, 1319]
561.1 :    3 : [1338, 1368, 1375]
561.7 :    1 : [1386]
561.9 :    1 : [1385]
562.3 :    2 : [1351, 1381]
562.4 :    1 : [1367]
562.5 :    1 : [1376]
562.6 :    1 : [1348]
562.7 :    1 : [1357]
562.8 :    2 : [1342, 1392]
563.6 :    1 : [1395]
563.7 :    1 : [1406]
564.3 :    2 : [1328, 1360]
564.5 :    1 : [1386]
565.1 :    2 : [1351, 1381]
565.4 :    1 : [1326]
565.5 :    1 : [1357]
565.6 :    2 : [1342, 1392]
566.4 :    2 : [1356, 1395]
566.7 :    2 : [1331, 1406]
566.9 :    2 : [1400, 1407]
567.1 :    4 : [1328, 1339, 1360, 1398]
567.8 :    1 : [1315]
568.9 :    1 : [1355]
569.5 :    1 : [1331]
569.6 :    1 : [1321]
569.9 :    1 : [1398]
570.0 :    1 : [1339]
570.7 :    1 : [1315]
571.4 :    1 : [1337]
571.6 :    1 : [1318]
572.5 :    1 : [1321]
574.2 :    1 : [1354]
574.3 :    1 : [1361]
574.4 :    1 : [1318]
574.7 :    1 : [1335]
575.9 :    2 : [1327, 1353]
576.7 :    1 : [1312]
577.0 :    2 : [1314, 1361]
577.1 :    1 : [1354]
577.5 :    1 : [1335]
578.2 :    1 : [1358]
578.3 :    1 : [1364]
579.0 :    2 : [1379, 1410]
579.1 :    1 : [1365]
579.2 :    2 : [1399, 1403]
579.6 :    1 : [1312]
579.7 :    3 : [1334, 1370, 1384]
579.9 :    1 : [1393]
580.0 :    2 : [1372, 1387]
580.4 :    1 : [1382]
580.5 :    1 : [1350]
580.7 :    1 : [1349]
581.0 :    2 : [1322, 1358]
581.1 :    1 : [1364]
581.4 :    1 : [1374]
581.5 :    1 : [1411]
581.6 :    1 : [1329]
581.9 :    5 : [1365, 1369, 1380, 1399, 1403]
582.0 :    2 : [1366, 1383]
582.3 :    2 : [1334, 1346]
582.4 :    3 : [1332, 1370, 1384]
583.0 :    1 : [1396]
583.5 :    1 : [1349]
584.1 :    1 : [1405]
584.4 :    1 : [1329]
584.5 :    1 : [1411]
584.8 :    1 : [1391]
585.1 :    2 : [1346, 1374]
585.4 :    1 : [1333]
587.0 :    1 : [1405]
587.6 :    2 : [1352, 1391]
588.9 :    1 : [1377]
589.9 :    2 : [1362, 1409]
590.6 :    1 : [1352]
592.2 :    1 : [1347]
592.4 :    1 : [1408]
592.8 :    1 : [1367]
593.1 :    1 : [1385]
594.0 :    1 : [1390]
595.0 :    1 : [1347]
595.6 :    1 : [1367]
595.8 :    1 : [1330]
596.2 :    1 : [1385]
596.3 :    2 : [1376, 1389]
596.5 :    1 : [1371]
596.6 :    1 : [1401]
596.8 :    2 : [1325, 1373]
596.9 :    3 : [1341, 1378, 1402]
597.1 :    1 : [1359]
597.2 :    1 : [1326]
597.7 :    1 : [1407]
597.8 :    1 : [1356]
598.2 :    1 : [1316]
598.4 :    1 : [1340]
598.6 :    1 : [1330]
598.7 :    1 : [1388]
599.1 :    2 : [1376, 1389]
599.3 :    1 : [1324]
599.4 :    1 : [1401]
599.6 :    2 : [1320, 1325]
599.7 :    1 : [1373]
599.9 :    1 : [1359]
600.0 :    1 : [1355]
600.1 :    2 : [1326, 1400]
600.4 :    1 : [1407]
600.5 :    1 : [1356]
601.0 :    1 : [1316]
601.5 :    2 : [1336, 1388]
601.7 :    1 : [1345]
601.8 :    1 : [1317]
602.0 :    1 : [1324]
602.5 :    1 : [1320]
602.7 :    2 : [1337, 1363]
602.9 :    1 : [1400]
603.6 :    1 : [1343]
604.4 :    1 : [1345]
604.6 :    1 : [1317]
604.7 :    1 : [1394]
605.1 :    2 : [1313, 1319]
605.2 :    1 : [1404]
605.5 :    2 : [1337, 1363]
606.4 :    1 : [1343]
606.7 :    1 : [1338]
607.4 :    2 : [1323, 1394]
607.5 :    1 : [1353]
607.8 :    1 : [1375]
607.9 :    2 : [1313, 1319]
608.8 :    3 : [1368, 1381, 1404]
609.0 :    1 : [1327]
609.2 :    1 : [1397]
609.5 :    1 : [1338]
609.9 :    3 : [1314, 1379, 1386]
610.1 :    1 : [1348]
610.6 :    2 : [1375, 1392]
610.7 :    1 : [1344]
610.8 :    3 : [1351, 1357, 1410]
611.0 :    1 : [1382]
611.1 :    1 : [1393]
611.5 :    1 : [1350]
611.6 :    1 : [1381]
611.7 :    1 : [1368]
612.0 :    1 : [1397]
612.1 :    1 : [1342]
612.6 :    2 : [1322, 1387]
612.8 :    1 : [1372]
612.9 :    1 : [1348]
613.1 :    1 : [1406]
613.4 :    1 : [1392]
613.5 :    1 : [1344]
613.6 :    3 : [1351, 1357, 1410]
613.7 :    2 : [1332, 1360]
614.0 :    2 : [1380, 1393]
614.1 :    1 : [1369]
614.2 :    1 : [1395]
614.4 :    1 : [1398]
615.0 :    2 : [1342, 1366]
615.4 :    1 : [1387]
615.5 :    1 : [1322]
615.7 :    2 : [1315, 1372]
616.0 :    1 : [1406]
616.4 :    1 : [1396]
616.5 :    1 : [1360]
616.7 :    1 : [1332]
616.9 :    1 : [1369]
617.0 :    3 : [1328, 1383, 1395]
617.5 :    1 : [1339]
618.1 :    2 : [1318, 1333]
618.2 :    1 : [1321]
618.4 :    1 : [1315]
618.8 :    1 : [1366]
620.9 :    2 : [1318, 1333]
621.0 :    1 : [1321]
621.5 :    1 : [1331]
622.0 :    1 : [1362]
622.6 :    2 : [1408, 1409]
625.2 :    1 : [1354]
625.4 :    1 : [1409]
625.5 :    1 : [1408]
625.6 :    1 : [1335]
625.9 :    1 : [1377]
626.8 :    1 : [1390]
626.9 :    1 : [1349]
627.0 :    1 : [1364]
627.1 :    1 : [1358]
627.4 :    2 : [1365, 1402]
627.5 :    2 : [1370, 1378]
627.6 :    1 : [1371]
628.0 :    3 : [1334, 1354, 1374]
628.2 :    1 : [1312]
628.4 :    2 : [1335, 1399]
628.8 :    1 : [1341]
629.6 :    1 : [1340]
629.7 :    1 : [1390]
630.1 :    1 : [1358]
630.3 :    1 : [1371]
630.6 :    2 : [1384, 1391]
631.0 :    1 : [1312]
631.5 :    1 : [1405]
631.7 :    1 : [1341]
631.9 :    1 : [1346]
632.0 :    1 : [1336]
632.5 :    1 : [1340]
632.6 :    1 : [1329]
632.9 :    1 : [1411]
633.0 :    1 : [1355]
633.4 :    2 : [1384, 1391]
635.4 :    1 : [1329]
636.2 :    1 : [1352]
636.5 :    1 : [1403]
638.0 :    1 : [1323]
638.9 :    1 : [1361]
639.1 :    1 : [1352]
639.7 :    1 : [1353]
640.1 :    1 : [1367]
640.9 :    1 : [1347]
641.5 :    1 : [1389]
641.6 :    1 : [1327]
641.9 :    1 : [1385]
642.0 :    1 : [1379]
642.4 :    1 : [1386]
642.5 :    1 : [1326]
642.6 :    1 : [1353]
642.7 :    2 : [1325, 1376]
642.8 :    1 : [1314]
642.9 :    2 : [1367, 1373]
643.0 :    1 : [1382]
643.8 :    3 : [1350, 1359, 1388]
644.2 :    1 : [1316]
644.5 :    1 : [1327]
645.1 :    1 : [1401]
645.2 :    1 : [1407]
645.3 :    1 : [1356]
645.5 :    1 : [1325]
645.6 :    1 : [1314]
645.7 :    1 : [1376]
645.8 :    1 : [1324]
646.3 :    1 : [1398]
646.6 :    1 : [1350]
646.7 :    1 : [1359]
646.9 :    1 : [1388]
647.2 :    1 : [1316]
647.7 :    1 : [1330]
647.9 :    4 : [1317, 1343, 1345, 1401]
648.0 :    1 : [1407]
648.1 :    2 : [1356, 1383]
648.2 :    1 : [1337]
648.3 :    1 : [1396]
648.5 :    1 : [1380]
648.6 :    1 : [1324]
649.0 :    1 : [1398]
649.1 :    2 : [1328, 1339]
650.1 :    1 : [1400]
650.5 :    2 : [1319, 1330]
650.8 :    1 : [1383]
651.0 :    3 : [1337, 1363, 1396]
651.1 :    2 : [1313, 1320]
651.3 :    1 : [1404]
651.5 :    1 : [1394]
651.9 :    3 : [1328, 1338, 1339]
652.2 :    2 : [1331, 1380]
652.5 :    1 : [1368]
652.9 :    1 : [1400]
653.1 :    1 : [1362]
653.5 :    1 : [1375]
653.7 :    1 : [1397]
653.9 :    2 : [1313, 1320]
654.1 :    1 : [1344]
654.2 :    1 : [1404]
654.6 :    1 : [1392]
654.8 :    1 : [1381]
655.0 :    1 : [1331]
655.4 :    1 : [1351]
655.8 :    1 : [1410]
656.0 :    1 : [1362]
656.5 :    1 : [1397]
656.6 :    1 : [1348]
657.0 :    1 : [1357]
657.2 :    1 : [1344]
657.3 :    1 : [1377]
657.5 :    3 : [1364, 1381, 1392]
657.6 :    1 : [1393]
658.0 :    1 : [1378]
658.3 :    1 : [1349]
658.4 :    1 : [1342]
658.5 :    1 : [1402]
