Name: SNc [DA], Title: Raster plot from device '95191', Hist: False
535.3 :    2 : [5883, 5892]
535.4 :    2 : [5906, 5949]
535.5 :    2 : [5879, 5937]
535.6 :    2 : [5875, 5935]
535.7 :    1 : [5868]
535.8 :    2 : [5896, 5950]
535.9 :    3 : [5869, 5929, 5948]
536.0 :    1 : [5862]
536.1 :    5 : [5866, 5899, 5901, 5909, 5959]
536.2 :    7 : [5873, 5916, 5922, 5939, 5953, 5954, 5961]
536.3 :    2 : [5905, 5936]
536.4 :    2 : [5871, 5944]
536.7 :    2 : [5910, 5943]
537.0 :    1 : [5917]
537.1 :    1 : [5902]
537.2 :    1 : [5894]
537.3 :    3 : [5887, 5913, 5925]
537.4 :    2 : [5889, 5890]
537.5 :    1 : [5906]
537.6 :    1 : [5940]
537.7 :    2 : [5876, 5882]
538.0 :    3 : [5879, 5883, 5932]
538.1 :    1 : [5956]
538.2 :    2 : [5919, 5959]
538.3 :    1 : [5896]
538.4 :    1 : [5875]
538.6 :    3 : [5929, 5950, 5952]
538.7 :    4 : [5862, 5866, 5931, 5949]
538.9 :    2 : [5899, 5922]
539.1 :    3 : [5868, 5939, 5944]
539.3 :    3 : [5871, 5910, 5961]
539.5 :    1 : [5936]
539.9 :    2 : [5902, 5954]
540.0 :    1 : [5906]
540.4 :    2 : [5890, 5959]
540.5 :    1 : [5917]
541.1 :    2 : [5879, 5905]
541.3 :    1 : [5896]
541.5 :    1 : [5883]
541.8 :    1 : [5940]
541.9 :    1 : [5929]
542.0 :    2 : [5866, 5875]
542.1 :    1 : [5862]
542.5 :    2 : [5910, 5950]
542.7 :    2 : [5922, 5944]
542.8 :    1 : [5899]
543.0 :    1 : [5906]
543.3 :    1 : [5959]
543.6 :    1 : [5939]
547.9 :    1 : [5959]
