Name: Motor cortex [Glu0], Title: Raster plot from device '2503', Hist: False
137.5 :    1 : [1076]
137.6 :    2 : [1123, 1167]
137.8 :    1 : [1159]
137.9 :    2 : [1140, 1158]
138.0 :    2 : [1126, 1144]
138.1 :    1 : [1111]
138.2 :    2 : [1087, 1116]
138.5 :    1 : [1107]
138.7 :    1 : [1088]
138.9 :    2 : [1079, 1113]
139.0 :    1 : [1074]
139.2 :    1 : [1129]
139.5 :    2 : [1078, 1148]
139.6 :    2 : [1086, 1135]
139.7 :    1 : [1094]
139.9 :    2 : [1105, 1170]
140.0 :    2 : [1097, 1112]
140.2 :    1 : [1154]
140.4 :    2 : [1161, 1164]
140.5 :    1 : [1155]
140.7 :    2 : [1089, 1095]
140.8 :    4 : [1090, 1103, 1142, 1151]
140.9 :    1 : [1173]
141.0 :    1 : [1121]
141.2 :    3 : [1147, 1159, 1166]
141.3 :    1 : [1143]
141.5 :    1 : [1118]
141.6 :    2 : [1116, 1122]
141.8 :    2 : [1077, 1080]
141.9 :    3 : [1075, 1132, 1158]
142.0 :    1 : [1117]
142.1 :    2 : [1108, 1144]
142.2 :    1 : [1152]
142.3 :    1 : [1082]
142.4 :    1 : [1134]
142.6 :    1 : [1136]
142.7 :    2 : [1131, 1150]
142.8 :    1 : [1076]
142.9 :    1 : [1170]
143.1 :    1 : [1133]
143.6 :    1 : [1105]
143.8 :    1 : [1088]
144.0 :    1 : [1172]
144.1 :    2 : [1095, 1168]
144.2 :    1 : [1098]
144.3 :    3 : [1086, 1106, 1139]
144.4 :    1 : [1087]
144.6 :    2 : [1084, 1090]
144.7 :    1 : [1138]
144.8 :    2 : [1111, 1129]
145.1 :    1 : [1121]
145.2 :    1 : [1110]
145.3 :    2 : [1119, 1137]
145.4 :    3 : [1093, 1113, 1164]
145.8 :    1 : [1170]
145.9 :    1 : [1074]
146.0 :    3 : [1103, 1107, 1144]
146.1 :    1 : [1117]
146.2 :    1 : [1146]
146.3 :    1 : [1116]
146.4 :    2 : [1145, 1147]
146.5 :    2 : [1094, 1166]
146.8 :    3 : [1075, 1080, 1150]
146.9 :    1 : [1151]
147.3 :    1 : [1142]
147.4 :    3 : [1095, 1123, 1126]
147.5 :    3 : [1088, 1105, 1135]
147.7 :    1 : [1089]
147.9 :    1 : [1090]
148.1 :    1 : [1161]
148.2 :    1 : [1121]
148.3 :    1 : [1132]
148.5 :    1 : [1159]
148.7 :    2 : [1107, 1131]
148.9 :    1 : [1086]
149.1 :    1 : [1170]
149.2 :    1 : [1087]
149.3 :    1 : [1133]
149.4 :    2 : [1118, 1165]
149.5 :    1 : [1094]
149.6 :    1 : [1075]
149.7 :    3 : [1079, 1098, 1164]
149.8 :    1 : [1155]
150.1 :    1 : [1106]
150.2 :    1 : [1142]
150.5 :    1 : [1136]
150.6 :    1 : [1137]
150.7 :    3 : [1077, 1105, 1168]
151.0 :    1 : [1153]
151.2 :    1 : [1074]
151.3 :    1 : [1144]
151.4 :    2 : [1082, 1158]
151.5 :    1 : [1088]
151.8 :    1 : [1138]
152.0 :    1 : [1150]
152.1 :    1 : [1078]
152.3 :    3 : [1117, 1129, 1173]
152.5 :    1 : [1134]
152.6 :    2 : [1145, 1170]
152.7 :    2 : [1080, 1086]
152.8 :    3 : [1102, 1107, 1110]
153.0 :    2 : [1095, 1151]
153.1 :    1 : [1122]
153.2 :    2 : [1098, 1159]
153.3 :    2 : [1097, 1106]
153.4 :    1 : [1121]
153.7 :    2 : [1116, 1135]
153.8 :    2 : [1126, 1142]
153.9 :    1 : [1140]
154.0 :    1 : [1079]
154.1 :    1 : [1077]
154.2 :    1 : [1090]
154.4 :    2 : [1144, 1148]
154.5 :    3 : [1113, 1115, 1164]
154.6 :    1 : [1136]
154.7 :    2 : [1105, 1152]
155.0 :    1 : [1133]
155.1 :    1 : [1139]
155.2 :    2 : [1084, 1155]
155.5 :    2 : [1075, 1076]
155.7 :    3 : [1093, 1147, 1150]
155.8 :    1 : [1146]
155.9 :    1 : [1119]
156.0 :    1 : [1082]
156.3 :    2 : [1118, 1121]
156.4 :    2 : [1111, 1134]
156.8 :    1 : [1171]
156.9 :    4 : [1086, 1106, 1116, 1168]
157.0 :    1 : [1103]
157.1 :    3 : [1088, 1095, 1149]
157.2 :    1 : [1080]
157.3 :    1 : [1170]
157.4 :    1 : [1117]
157.9 :    3 : [1143, 1151, 1164]
158.0 :    1 : [1087]
158.1 :    1 : [1167]
158.2 :    1 : [1154]
158.4 :    2 : [1107, 1129]
158.6 :    2 : [1079, 1161]
158.7 :    2 : [1144, 1152]
158.8 :    1 : [1098]
159.0 :    1 : [1142]
159.1 :    3 : [1105, 1109, 1112]
159.3 :    1 : [1094]
159.4 :    2 : [1089, 1138]
159.8 :    2 : [1118, 1153]
160.0 :    2 : [1102, 1150]
160.2 :    1 : [1170]
160.3 :    1 : [1132]
160.5 :    1 : [1106]
160.6 :    3 : [1133, 1136, 1146]
161.3 :    1 : [1078]
161.4 :    2 : [1125, 1158]
161.8 :    2 : [1095, 1119]
161.9 :    1 : [1116]
162.0 :    4 : [1080, 1090, 1137, 1163]
162.3 :    1 : [1159]
162.4 :    1 : [1164]
162.5 :    2 : [1166, 1173]
162.6 :    1 : [1140]
162.9 :    1 : [1142]
163.0 :    1 : [1098]
163.1 :    1 : [1129]
163.2 :    2 : [1111, 1144]
163.3 :    1 : [1087]
163.4 :    1 : [1088]
163.5 :    2 : [1089, 1127]
163.6 :    1 : [1150]
163.8 :    3 : [1074, 1134, 1170]
163.9 :    1 : [1152]
164.0 :    4 : [1100, 1107, 1117, 1126]
164.1 :    2 : [1108, 1151]
164.2 :    1 : [1097]
164.4 :    3 : [1103, 1121, 1154]
164.5 :    1 : [1155]
164.6 :    1 : [1161]
164.7 :    2 : [1076, 1146]
164.8 :    1 : [1077]
164.9 :    2 : [1075, 1082]
165.0 :    2 : [1079, 1145]
165.1 :    1 : [1095]
165.3 :    1 : [1168]
166.0 :    1 : [1142]
166.1 :    1 : [1147]
166.2 :    2 : [1125, 1136]
166.4 :    2 : [1106, 1170]
166.5 :    1 : [1172]
166.6 :    2 : [1090, 1149]
166.7 :    1 : [1159]
167.0 :    2 : [1086, 1093]
167.1 :    1 : [1129]
167.3 :    1 : [1113]
167.4 :    1 : [1091]
167.5 :    2 : [1087, 1107]
167.7 :    1 : [1109]
167.8 :    2 : [1119, 1144]
167.9 :    2 : [1140, 1164]
168.0 :    2 : [1095, 1162]
168.4 :    2 : [1116, 1117]
168.5 :    1 : [1121]
168.6 :    2 : [1077, 1138]
168.8 :    3 : [1075, 1135, 1137]
168.9 :    1 : [1105]
169.0 :    1 : [1154]
169.1 :    1 : [1098]
169.4 :    1 : [1142]
169.7 :    1 : [1094]
169.8 :    2 : [1127, 1170]
169.9 :    1 : [1100]
170.0 :    1 : [1158]
170.1 :    1 : [1153]
170.3 :    1 : [1155]
170.4 :    1 : [1129]
170.6 :    1 : [1074]
170.8 :    1 : [1166]
170.9 :    2 : [1097, 1118]
171.0 :    1 : [1087]
171.1 :    2 : [1139, 1146]
171.2 :    1 : [1115]
171.4 :    3 : [1088, 1134, 1147]
171.5 :    1 : [1168]
171.6 :    2 : [1080, 1093]
171.9 :    1 : [1102]
172.0 :    2 : [1116, 1151]
172.1 :    1 : [1123]
172.2 :    1 : [1086]
172.4 :    2 : [1103, 1140]
172.5 :    3 : [1121, 1136, 1164]
172.6 :    3 : [1082, 1090, 1172]
172.7 :    1 : [1137]
172.9 :    2 : [1095, 1133]
173.0 :    2 : [1144, 1150]
173.1 :    3 : [1075, 1162, 1170]
173.5 :    3 : [1142, 1152, 1161]
173.6 :    1 : [1129]
173.7 :    2 : [1106, 1107]
173.9 :    2 : [1098, 1105]
174.0 :    1 : [1122]
174.2 :    2 : [1078, 1135]
174.5 :    2 : [1158, 1165]
175.0 :    1 : [1134]
175.2 :    1 : [1117]
175.4 :    1 : [1091]
175.5 :    2 : [1100, 1168]
175.7 :    1 : [1126]
176.0 :    1 : [1088]
176.1 :    1 : [1170]
176.5 :    3 : [1074, 1113, 1121]
176.6 :    1 : [1125]
176.7 :    1 : [1095]
176.8 :    2 : [1087, 1133]
176.9 :    4 : [1111, 1131, 1159, 1166]
177.0 :    1 : [1148]
177.2 :    2 : [1103, 1105]
177.3 :    1 : [1112]
177.5 :    2 : [1108, 1146]
177.6 :    2 : [1144, 1147]
177.7 :    2 : [1107, 1145]
177.8 :    1 : [1115]
177.9 :    1 : [1077]
178.0 :    3 : [1082, 1119, 1142]
178.1 :    2 : [1116, 1136]
178.4 :    1 : [1123]
178.5 :    2 : [1094, 1171]
178.6 :    1 : [1150]
178.7 :    4 : [1075, 1100, 1117, 1164]
178.9 :    1 : [1080]
179.0 :    5 : [1106, 1139, 1149, 1151, 1170]
179.1 :    1 : [1161]
179.3 :    1 : [1126]
179.4 :    1 : [1098]
179.6 :    3 : [1084, 1086, 1157]
180.0 :    1 : [1152]
180.1 :    1 : [1138]
180.3 :    1 : [1087]
180.6 :    3 : [1074, 1134, 1158]
180.7 :    1 : [1095]
180.8 :    1 : [1091]
180.9 :    2 : [1090, 1121]
181.0 :    2 : [1116, 1135]
181.3 :    1 : [1144]
181.5 :    1 : [1119]
181.7 :    1 : [1150]
181.9 :    2 : [1079, 1159]
182.0 :    1 : [1111]
182.1 :    2 : [1105, 1129]
182.2 :    2 : [1075, 1082]
182.4 :    4 : [1103, 1107, 1142, 1170]
182.5 :    1 : [1123]
182.6 :    1 : [1173]
182.8 :    2 : [1117, 1143]
183.4 :    3 : [1137, 1139, 1148]
183.5 :    1 : [1077]
183.6 :    3 : [1078, 1095, 1098]
183.7 :    1 : [1146]
183.8 :    1 : [1089]
184.1 :    1 : [1127]
184.2 :    1 : [1094]
184.3 :    1 : [1087]
184.4 :    1 : [1147]
184.6 :    4 : [1100, 1118, 1144, 1166]
184.7 :    1 : [1106]
184.8 :    1 : [1150]
185.0 :    2 : [1083, 1093]
185.4 :    1 : [1107]
185.5 :    1 : [1154]
185.6 :    1 : [1151]
185.7 :    1 : [1103]
185.8 :    1 : [1086]
185.9 :    2 : [1090, 1105]
186.0 :    1 : [1135]
186.1 :    1 : [1084]
186.2 :    1 : [1074]
186.3 :    3 : [1109, 1125, 1138]
186.4 :    1 : [1075]
186.5 :    2 : [1158, 1161]
186.6 :    1 : [1116]
186.8 :    1 : [1117]
186.9 :    1 : [1170]
187.1 :    2 : [1113, 1129]
187.3 :    1 : [1162]
187.7 :    3 : [1144, 1159, 1164]
188.0 :    2 : [1080, 1134]
188.2 :    2 : [1088, 1140]
188.4 :    1 : [1089]
188.5 :    2 : [1111, 1154]
188.8 :    1 : [1077]
188.9 :    1 : [1103]
189.0 :    1 : [1098]
189.1 :    2 : [1095, 1147]
189.2 :    4 : [1112, 1139, 1142, 1151]
189.3 :    2 : [1163, 1172]
189.5 :    2 : [1136, 1153]
189.6 :    1 : [1105]
189.7 :    2 : [1074, 1146]
189.8 :    4 : [1133, 1145, 1150, 1166]
189.9 :    2 : [1079, 1168]
190.0 :    1 : [1090]
190.2 :    1 : [1106]
190.3 :    1 : [1094]
190.6 :    2 : [1164, 1170]
190.7 :    2 : [1116, 1126]
190.9 :    1 : [1121]
191.0 :    2 : [1152, 1159]
191.1 :    2 : [1087, 1107]
191.2 :    1 : [1075]
191.4 :    1 : [1086]
191.6 :    2 : [1123, 1158]
192.0 :    1 : [1135]
192.5 :    1 : [1103]
192.8 :    4 : [1078, 1129, 1142, 1151]
192.9 :    1 : [1105]
193.0 :    1 : [1155]
193.2 :    1 : [1098]
193.3 :    4 : [1083, 1100, 1119, 1144]
193.6 :    1 : [1095]
193.7 :    3 : [1090, 1163, 1170]
193.8 :    1 : [1171]
194.0 :    1 : [1150]
194.1 :    2 : [1145, 1165]
194.2 :    3 : [1113, 1146, 1159]
194.3 :    2 : [1093, 1157]
194.6 :    1 : [1106]
194.8 :    2 : [1077, 1137]
194.9 :    3 : [1147, 1164, 1168]
195.0 :    1 : [1158]
195.2 :    3 : [1075, 1082, 1087]
195.3 :    2 : [1107, 1122]
195.4 :    1 : [1162]
195.8 :    3 : [1074, 1123, 1167]
195.9 :    1 : [1161]
196.0 :    1 : [1115]
196.1 :    2 : [1094, 1144]
196.3 :    1 : [1139]
196.4 :    1 : [1080]
196.5 :    1 : [1133]
196.6 :    2 : [1111, 1152]
196.8 :    2 : [1151, 1166]
196.9 :    2 : [1098, 1148]
197.1 :    1 : [1125]
197.2 :    3 : [1086, 1126, 1134]
197.3 :    2 : [1095, 1138]
197.4 :    1 : [1090]
197.5 :    1 : [1170]
197.7 :    3 : [1129, 1140, 1155]
197.8 :    1 : [1121]
197.9 :    1 : [1159]
198.0 :    1 : [1118]
198.1 :    3 : [1105, 1112, 1132]
198.3 :    1 : [1078]
198.5 :    1 : [1136]
198.6 :    1 : [1113]
198.8 :    3 : [1088, 1116, 1145]
198.9 :    1 : [1163]
199.0 :    1 : [1150]
199.1 :    1 : [1119]
199.2 :    4 : [1103, 1117, 1127, 1164]
199.3 :    2 : [1106, 1144]
199.9 :    1 : [1094]
200.0 :    2 : [1075, 1154]
200.4 :    1 : [1137]
200.5 :    1 : [1151]
200.6 :    2 : [1079, 1147]
200.9 :    1 : [1080]
201.0 :    1 : [1142]
201.1 :    2 : [1074, 1146]
201.2 :    1 : [1129]
201.3 :    2 : [1126, 1172]
201.5 :    3 : [1077, 1095, 1111]
201.6 :    1 : [1170]
201.7 :    1 : [1157]
202.0 :    1 : [1140]
202.1 :    1 : [1173]
202.2 :    3 : [1089, 1105, 1158]
202.4 :    1 : [1078]
202.7 :    3 : [1116, 1118, 1164]
202.8 :    1 : [1107]
203.0 :    3 : [1100, 1127, 1136]
203.1 :    1 : [1144]
203.2 :    1 : [1145]
203.3 :    1 : [1159]
203.4 :    1 : [1150]
203.7 :    2 : [1106, 1161]
203.8 :    1 : [1155]
203.9 :    1 : [1110]
204.1 :    1 : [1123]
204.2 :    2 : [1094, 1119]
204.4 :    4 : [1087, 1139, 1142, 1170]
204.7 :    2 : [1075, 1121]
204.9 :    2 : [1095, 1168]
205.0 :    2 : [1090, 1117]
205.1 :    1 : [1125]
205.3 :    3 : [1074, 1088, 1166]
205.6 :    1 : [1129]
205.7 :    1 : [1098]
205.9 :    2 : [1132, 1147]
206.0 :    2 : [1105, 1167]
206.2 :    1 : [1116]
206.5 :    2 : [1111, 1113]
206.6 :    1 : [1126]
206.7 :    3 : [1080, 1135, 1137]
206.8 :    1 : [1093]
206.9 :    2 : [1107, 1159]
207.3 :    1 : [1154]
207.4 :    4 : [1079, 1144, 1152, 1164]
207.6 :    1 : [1170]
207.7 :    1 : [1146]
207.8 :    1 : [1145]
207.9 :    2 : [1091, 1151]
208.1 :    1 : [1075]
208.2 :    2 : [1089, 1103]
208.6 :    1 : [1108]
208.7 :    1 : [1098]
208.8 :    1 : [1138]
209.1 :    2 : [1158, 1161]
209.2 :    2 : [1087, 1095]
209.3 :    2 : [1119, 1173]
209.4 :    1 : [1100]
209.5 :    1 : [1109]
209.6 :    1 : [1149]
209.7 :    1 : [1155]
209.8 :    3 : [1090, 1094, 1112]
209.9 :    1 : [1136]
210.2 :    2 : [1077, 1116]
210.4 :    1 : [1106]
210.5 :    1 : [1159]
210.6 :    2 : [1086, 1166]
210.7 :    1 : [1074]
210.9 :    1 : [1118]
211.0 :    3 : [1075, 1142, 1162]
211.5 :    2 : [1111, 1133]
211.6 :    2 : [1080, 1170]
211.7 :    1 : [1147]
211.8 :    2 : [1123, 1134]
211.9 :    1 : [1098]
212.0 :    1 : [1164]
212.1 :    1 : [1126]
212.2 :    1 : [1107]
212.3 :    2 : [1089, 1144]
212.5 :    2 : [1150, 1151]
212.6 :    1 : [1140]
212.7 :    1 : [1145]
213.1 :    1 : [1146]
213.2 :    2 : [1095, 1116]
213.3 :    2 : [1077, 1103]
213.4 :    1 : [1139]
213.5 :    2 : [1125, 1138]
214.0 :    1 : [1152]
214.1 :    1 : [1105]
214.2 :    1 : [1171]
214.3 :    1 : [1170]
214.4 :    1 : [1165]
214.5 :    2 : [1075, 1087]
214.6 :    1 : [1090]
214.7 :    1 : [1129]
214.8 :    1 : [1168]
214.9 :    1 : [1078]
215.2 :    3 : [1074, 1121, 1158]
215.3 :    1 : [1106]
215.6 :    1 : [1113]
216.1 :    2 : [1134, 1164]
216.2 :    1 : [1142]
216.3 :    1 : [1095]
216.4 :    1 : [1144]
216.5 :    2 : [1109, 1123]
216.6 :    2 : [1126, 1136]
216.8 :    4 : [1107, 1111, 1118, 1166]
217.1 :    1 : [1094]
217.2 :    1 : [1112]
217.5 :    1 : [1161]
217.6 :    3 : [1119, 1151, 1170]
217.7 :    2 : [1115, 1155]
218.1 :    2 : [1146, 1163]
218.2 :    1 : [1098]
218.3 :    3 : [1077, 1097, 1100]
218.5 :    1 : [1088]
218.8 :    2 : [1090, 1147]
219.0 :    2 : [1075, 1105]
219.1 :    3 : [1076, 1121, 1131]
219.2 :    1 : [1137]
219.3 :    2 : [1102, 1150]
219.8 :    1 : [1092]
219.9 :    1 : [1103]
220.1 :    2 : [1106, 1148]
220.2 :    3 : [1078, 1138, 1164]
220.3 :    1 : [1116]
220.5 :    1 : [1123]
220.6 :    1 : [1157]
220.7 :    1 : [1118]
220.8 :    1 : [1125]
220.9 :    1 : [1074]
221.0 :    3 : [1086, 1136, 1143]
221.1 :    3 : [1082, 1095, 1168]
221.3 :    2 : [1117, 1159]
221.4 :    1 : [1133]
221.5 :    1 : [1113]
221.6 :    2 : [1079, 1094]
221.7 :    1 : [1129]
221.8 :    3 : [1087, 1090, 1155]
221.9 :    3 : [1080, 1145, 1154]
222.0 :    2 : [1089, 1098]
222.1 :    2 : [1107, 1150]
222.4 :    1 : [1144]
222.7 :    2 : [1147, 1173]
222.9 :    1 : [1167]
223.1 :    1 : [1153]
223.2 :    2 : [1100, 1142]
223.3 :    1 : [1116]
223.5 :    1 : [1097]
223.6 :    1 : [1170]
223.7 :    2 : [1151, 1164]
224.0 :    1 : [1077]
224.1 :    2 : [1105, 1152]
224.2 :    3 : [1075, 1106, 1115]
224.3 :    1 : [1119]
224.4 :    1 : [1121]
224.6 :    3 : [1095, 1158, 1165]
224.8 :    1 : [1138]
225.0 :    1 : [1088]
225.2 :    1 : [1111]
225.5 :    1 : [1129]
225.6 :    2 : [1117, 1146]
225.7 :    1 : [1139]
226.1 :    2 : [1074, 1094]
226.2 :    1 : [1159]
226.3 :    3 : [1098, 1118, 1150]
226.4 :    2 : [1086, 1107]
226.5 :    2 : [1080, 1136]
226.6 :    1 : [1090]
226.7 :    1 : [1087]
226.8 :    2 : [1103, 1142]
226.9 :    1 : [1144]
227.2 :    2 : [1125, 1170]
227.3 :    1 : [1089]
227.4 :    2 : [1078, 1135]
227.5 :    2 : [1106, 1151]
227.6 :    2 : [1095, 1134]
227.9 :    1 : [1105]
228.2 :    1 : [1102]
228.3 :    2 : [1126, 1164]
228.5 :    1 : [1088]
228.7 :    1 : [1158]
228.9 :    2 : [1093, 1161]
229.0 :    1 : [1075]
229.3 :    2 : [1115, 1173]
229.4 :    2 : [1116, 1117]
229.5 :    1 : [1077]
229.6 :    2 : [1111, 1162]
229.7 :    1 : [1137]
229.8 :    1 : [1139]
229.9 :    2 : [1098, 1107]
230.0 :    2 : [1112, 1154]
230.1 :    1 : [1163]
230.2 :    2 : [1082, 1148]
230.3 :    1 : [1142]
230.4 :    2 : [1100, 1129]
230.5 :    3 : [1121, 1136, 1171]
230.6 :    1 : [1134]
230.7 :    2 : [1079, 1151]
231.0 :    1 : [1144]
231.1 :    1 : [1152]
231.2 :    1 : [1140]
231.3 :    1 : [1149]
231.4 :    3 : [1086, 1095, 1150]
231.8 :    2 : [1089, 1105]
231.9 :    1 : [1080]
232.0 :    3 : [1118, 1119, 1127]
232.1 :    1 : [1133]
232.3 :    2 : [1109, 1116]
232.4 :    1 : [1170]
232.5 :    1 : [1161]
232.8 :    1 : [1083]
233.0 :    1 : [1090]
233.1 :    1 : [1088]
233.5 :    1 : [1146]
233.6 :    3 : [1087, 1098, 1103]
233.7 :    1 : [1078]
233.8 :    1 : [1165]
233.9 :    1 : [1107]
234.0 :    5 : [1075, 1110, 1123, 1155, 1172]
234.1 :    2 : [1139, 1142]
234.2 :    1 : [1135]
234.6 :    1 : [1132]
234.7 :    4 : [1095, 1122, 1129, 1166]
235.0 :    2 : [1144, 1168]
235.1 :    3 : [1097, 1106, 1143]
235.3 :    1 : [1157]
235.7 :    3 : [1074, 1082, 1093]
236.0 :    2 : [1105, 1121]
236.2 :    1 : [1092]
236.4 :    1 : [1116]
236.5 :    2 : [1151, 1170]
236.6 :    1 : [1119]
237.0 :    1 : [1100]
237.1 :    2 : [1142, 1158]
237.4 :    2 : [1084, 1173]
237.5 :    2 : [1080, 1129]
237.6 :    1 : [1154]
237.7 :    1 : [1150]
237.8 :    6 : [1098, 1108, 1117, 1125, 1159, 1164]
237.9 :    3 : [1087, 1123, 1126]
238.0 :    1 : [1118]
238.2 :    1 : [1144]
238.3 :    3 : [1095, 1134, 1139]
238.4 :    1 : [1148]
238.6 :    1 : [1113]
239.0 :    2 : [1075, 1136]
239.1 :    2 : [1088, 1107]
239.3 :    1 : [1103]
239.4 :    1 : [1090]
239.5 :    1 : [1166]
239.6 :    1 : [1111]
239.7 :    1 : [1168]
239.9 :    3 : [1105, 1149, 1170]
240.0 :    1 : [1138]
240.1 :    2 : [1115, 1162]
240.2 :    2 : [1137, 1140]
240.3 :    1 : [1142]
240.9 :    3 : [1100, 1152, 1173]
241.0 :    1 : [1133]
241.1 :    1 : [1129]
241.3 :    1 : [1087]
241.4 :    1 : [1158]
241.5 :    1 : [1151]
241.9 :    2 : [1079, 1159]
242.0 :    1 : [1095]
242.1 :    2 : [1106, 1161]
242.3 :    2 : [1103, 1113]
242.4 :    1 : [1136]
242.5 :    3 : [1107, 1116, 1153]
242.7 :    1 : [1118]
242.9 :    1 : [1105]
243.0 :    2 : [1090, 1164]
243.1 :    2 : [1102, 1150]
243.2 :    2 : [1098, 1155]
243.3 :    1 : [1089]
243.4 :    1 : [1144]
243.5 :    1 : [1154]
243.6 :    1 : [1172]
243.8 :    1 : [1086]
244.0 :    1 : [1170]
244.1 :    2 : [1129, 1142]
244.2 :    3 : [1094, 1140, 1167]
244.3 :    2 : [1075, 1084]
244.4 :    2 : [1077, 1082]
244.7 :    2 : [1074, 1119]
244.8 :    1 : [1126]
244.9 :    1 : [1083]
245.0 :    1 : [1151]
245.3 :    2 : [1147, 1159]
245.4 :    1 : [1107]
245.5 :    1 : [1092]
245.6 :    2 : [1110, 1123]
245.8 :    2 : [1088, 1103]
245.9 :    1 : [1095]
246.0 :    2 : [1132, 1137]
246.2 :    2 : [1121, 1125]
246.3 :    2 : [1100, 1146]
246.5 :    2 : [1080, 1090]
246.7 :    1 : [1170]
246.8 :    2 : [1111, 1144]
247.0 :    2 : [1115, 1150]
247.1 :    2 : [1093, 1116]
247.3 :    2 : [1078, 1079]
247.5 :    3 : [1117, 1129, 1152]
247.6 :    1 : [1113]
247.7 :    1 : [1142]
247.8 :    1 : [1164]
247.9 :    1 : [1134]
248.0 :    1 : [1091]
248.1 :    1 : [1138]
248.2 :    1 : [1105]
248.3 :    1 : [1106]
248.5 :    1 : [1139]
248.6 :    1 : [1089]
248.7 :    1 : [1119]
248.8 :    3 : [1074, 1095, 1165]
248.9 :    1 : [1077]
249.0 :    1 : [1087]
249.1 :    1 : [1148]
249.2 :    1 : [1097]
249.3 :    1 : [1086]
249.5 :    1 : [1155]
249.6 :    1 : [1121]
249.7 :    1 : [1159]
249.8 :    1 : [1107]
249.9 :    3 : [1094, 1126, 1171]
250.2 :    1 : [1170]
250.3 :    1 : [1150]
250.5 :    1 : [1111]
250.7 :    2 : [1082, 1147]
250.8 :    1 : [1116]
250.9 :    1 : [1088]
251.0 :    1 : [1151]
251.1 :    1 : [1153]
251.2 :    1 : [1098]
251.3 :    1 : [1075]
251.4 :    2 : [1158, 1166]
251.6 :    1 : [1154]
251.9 :    1 : [1100]
252.1 :    2 : [1144, 1168]
252.2 :    1 : [1119]
252.3 :    1 : [1129]
252.5 :    4 : [1105, 1133, 1137, 1146]
252.6 :    2 : [1103, 1113]
252.7 :    4 : [1074, 1093, 1095, 1139]
252.8 :    1 : [1106]
252.9 :    1 : [1136]
253.0 :    1 : [1107]
253.3 :    1 : [1079]
253.4 :    1 : [1142]
253.5 :    1 : [1080]
253.6 :    2 : [1087, 1117]
253.7 :    1 : [1125]
253.8 :    1 : [1145]
254.1 :    1 : [1170]
254.5 :    2 : [1082, 1135]
254.6 :    3 : [1115, 1116, 1149]
254.7 :    1 : [1158]
254.9 :    1 : [1084]
255.0 :    1 : [1172]
255.1 :    2 : [1088, 1150]
255.2 :    5 : [1077, 1090, 1100, 1126, 1140]
255.3 :    1 : [1086]
255.4 :    1 : [1119]
255.6 :    1 : [1095]
255.7 :    3 : [1123, 1148, 1151]
255.9 :    1 : [1129]
256.0 :    1 : [1159]
256.1 :    2 : [1074, 1092]
256.2 :    1 : [1075]
256.3 :    1 : [1173]
256.4 :    1 : [1142]
256.5 :    1 : [1167]
256.6 :    3 : [1107, 1136, 1138]
256.7 :    1 : [1162]
256.8 :    3 : [1105, 1118, 1133]
257.0 :    1 : [1111]
257.1 :    2 : [1106, 1170]
257.2 :    1 : [1144]
257.3 :    1 : [1121]
257.6 :    1 : [1112]
258.0 :    1 : [1155]
258.1 :    1 : [1161]
258.2 :    2 : [1087, 1094]
258.3 :    1 : [1116]
258.5 :    1 : [1080]
258.8 :    1 : [1164]
258.9 :    1 : [1131]
259.1 :    1 : [1078]
259.3 :    4 : [1117, 1135, 1146, 1168]
259.4 :    4 : [1113, 1126, 1139, 1145]
259.6 :    1 : [1134]
259.7 :    2 : [1074, 1143]
259.8 :    1 : [1150]
259.9 :    2 : [1154, 1157]
260.0 :    4 : [1088, 1103, 1122, 1158]
260.1 :    1 : [1173]
260.2 :    3 : [1077, 1097, 1125]
260.4 :    1 : [1107]
260.5 :    2 : [1086, 1170]
260.6 :    2 : [1079, 1105]
260.7 :    1 : [1108]
260.8 :    2 : [1132, 1142]
260.9 :    3 : [1090, 1111, 1121]
261.0 :    2 : [1129, 1137]
261.1 :    1 : [1147]
261.3 :    2 : [1093, 1166]
261.4 :    1 : [1159]
261.5 :    2 : [1095, 1116]
261.7 :    1 : [1151]
262.1 :    2 : [1082, 1118]
262.2 :    2 : [1109, 1136]
262.4 :    1 : [1089]
262.5 :    2 : [1117, 1123]
262.9 :    2 : [1076, 1098]
263.0 :    1 : [1138]
263.1 :    1 : [1106]
263.2 :    2 : [1144, 1146]
263.3 :    1 : [1148]
263.5 :    1 : [1087]
263.6 :    1 : [1075]
263.7 :    5 : [1074, 1100, 1102, 1105, 1113]
263.8 :    2 : [1103, 1170]
263.9 :    3 : [1155, 1161, 1171]
264.5 :    1 : [1094]
264.6 :    1 : [1145]
264.7 :    3 : [1097, 1116, 1150]
264.8 :    2 : [1159, 1164]
264.9 :    3 : [1086, 1090, 1166]
265.0 :    1 : [1079]
265.1 :    1 : [1158]
265.2 :    1 : [1129]
265.4 :    3 : [1095, 1126, 1152]
265.5 :    1 : [1118]
265.6 :    2 : [1088, 1142]
265.7 :    3 : [1107, 1119, 1133]
266.0 :    1 : [1117]
266.4 :    1 : [1143]
266.5 :    1 : [1121]
266.6 :    2 : [1144, 1147]
266.8 :    1 : [1125]
267.1 :    2 : [1077, 1105]
267.2 :    1 : [1168]
267.4 :    2 : [1146, 1170]
267.5 :    2 : [1075, 1154]
267.6 :    2 : [1078, 1100]
267.7 :    1 : [1150]
267.8 :    2 : [1123, 1136]
267.9 :    2 : [1106, 1116]
268.0 :    1 : [1111]
