Name: Motor cortex [Glu1], Title: Raster plot from device '20338', Hist: False
313.4 :   18 : [1751, 1755, 1760, 1763, 1766, 1776, 1782, 1783, 1788, 1803, 1804, 1806, 1807, 1815, 1825, 1827, 1844, 1849]
313.5 :   12 : [1754, 1775, 1779, 1786, 1796, 1808, 1814, 1821, 1823, 1838, 1840, 1848]
313.6 :   21 : [1752, 1756, 1758, 1761, 1768, 1769, 1770, 1774, 1787, 1792, 1793, 1798, 1811, 1813, 1830, 1831, 1832, 1837, 1839, 1842, 1843]
313.7 :   19 : [1753, 1757, 1764, 1771, 1777, 1784, 1789, 1795, 1799, 1800, 1817, 1819, 1826, 1828, 1833, 1834, 1836, 1846, 1847]
313.8 :   11 : [1762, 1765, 1778, 1785, 1797, 1802, 1810, 1812, 1818, 1841, 1845]
313.9 :    4 : [1790, 1809, 1816, 1822]
314.0 :    3 : [1750, 1781, 1829]
314.2 :    1 : [1820]
314.3 :    1 : [1801]
315.1 :    1 : [1835]
315.2 :    1 : [1805]
315.3 :    4 : [1759, 1767, 1772, 1791]
315.4 :    4 : [1773, 1780, 1794, 1824]
315.5 :   18 : [1751, 1755, 1760, 1763, 1766, 1776, 1782, 1783, 1788, 1803, 1804, 1806, 1807, 1815, 1825, 1827, 1844, 1849]
315.6 :   12 : [1754, 1775, 1779, 1786, 1796, 1808, 1814, 1821, 1823, 1838, 1840, 1848]
315.7 :   21 : [1752, 1756, 1758, 1761, 1768, 1769, 1770, 1774, 1787, 1792, 1793, 1798, 1811, 1813, 1830, 1831, 1832, 1837, 1839, 1842, 1843]
315.8 :   19 : [1753, 1757, 1764, 1771, 1777, 1784, 1789, 1795, 1799, 1800, 1817, 1819, 1826, 1828, 1833, 1834, 1836, 1846, 1847]
315.9 :   11 : [1762, 1765, 1778, 1785, 1797, 1802, 1810, 1812, 1818, 1841, 1845]
316.0 :    4 : [1790, 1809, 1816, 1822]
316.1 :    3 : [1750, 1781, 1829]
316.3 :    1 : [1820]
316.4 :    1 : [1801]
317.2 :    1 : [1835]
317.3 :    1 : [1805]
317.4 :    4 : [1759, 1767, 1772, 1791]
317.5 :    4 : [1773, 1780, 1794, 1824]
317.6 :   18 : [1751, 1755, 1760, 1763, 1766, 1776, 1782, 1783, 1788, 1803, 1804, 1806, 1807, 1815, 1825, 1827, 1844, 1849]
317.7 :   12 : [1754, 1775, 1779, 1786, 1796, 1808, 1814, 1821, 1823, 1838, 1840, 1848]
317.8 :   21 : [1752, 1756, 1758, 1761, 1768, 1769, 1770, 1774, 1787, 1792, 1793, 1798, 1811, 1813, 1830, 1831, 1832, 1837, 1839, 1842, 1843]
317.9 :   19 : [1753, 1757, 1764, 1771, 1777, 1784, 1789, 1795, 1799, 1800, 1817, 1819, 1826, 1828, 1833, 1834, 1836, 1846, 1847]
318.0 :   11 : [1762, 1765, 1778, 1785, 1797, 1802, 1810, 1812, 1818, 1841, 1845]
318.1 :    4 : [1790, 1809, 1816, 1822]
318.2 :    3 : [1750, 1781, 1829]
318.4 :    1 : [1820]
318.5 :    1 : [1801]
319.3 :    1 : [1835]
319.4 :    1 : [1805]
319.5 :    4 : [1759, 1767, 1772, 1791]
319.6 :    4 : [1773, 1780, 1794, 1824]
319.7 :   18 : [1751, 1755, 1760, 1763, 1766, 1776, 1782, 1783, 1788, 1803, 1804, 1806, 1807, 1815, 1825, 1827, 1844, 1849]
319.8 :   12 : [1754, 1775, 1779, 1786, 1796, 1808, 1814, 1821, 1823, 1838, 1840, 1848]
319.9 :   21 : [1752, 1756, 1758, 1761, 1768, 1769, 1770, 1774, 1787, 1792, 1793, 1798, 1811, 1813, 1830, 1831, 1832, 1837, 1839, 1842, 1843]
320.0 :   19 : [1753, 1757, 1764, 1771, 1777, 1784, 1789, 1795, 1799, 1800, 1817, 1819, 1826, 1828, 1833, 1834, 1836, 1846, 1847]
320.1 :   11 : [1762, 1765, 1778, 1785, 1797, 1802, 1810, 1812, 1818, 1841, 1845]
320.2 :    4 : [1790, 1809, 1816, 1822]
320.3 :    3 : [1750, 1781, 1829]
320.5 :    1 : [1820]
320.6 :    1 : [1801]
321.4 :    1 : [1835]
321.5 :    1 : [1805]
321.6 :    4 : [1759, 1767, 1772, 1791]
321.7 :    4 : [1773, 1780, 1794, 1824]
321.8 :   18 : [1751, 1755, 1760, 1763, 1766, 1776, 1782, 1783, 1788, 1803, 1804, 1806, 1807, 1815, 1825, 1827, 1844, 1849]
321.9 :   12 : [1754, 1775, 1779, 1786, 1796, 1808, 1814, 1821, 1823, 1838, 1840, 1848]
322.0 :   21 : [1752, 1756, 1758, 1761, 1768, 1769, 1770, 1774, 1787, 1792, 1793, 1798, 1811, 1813, 1830, 1831, 1832, 1837, 1839, 1842, 1843]
322.1 :   19 : [1753, 1757, 1764, 1771, 1777, 1784, 1789, 1795, 1799, 1800, 1817, 1819, 1826, 1828, 1833, 1834, 1836, 1846, 1847]
322.2 :   11 : [1762, 1765, 1778, 1785, 1797, 1802, 1810, 1812, 1818, 1841, 1845]
322.3 :    4 : [1790, 1809, 1816, 1822]
322.4 :    3 : [1750, 1781, 1829]
322.6 :    1 : [1820]
322.7 :    1 : [1801]
323.5 :    1 : [1835]
323.6 :    1 : [1805]
323.7 :    4 : [1759, 1767, 1772, 1791]
323.8 :    4 : [1773, 1780, 1794, 1824]
323.9 :   18 : [1751, 1755, 1760, 1763, 1766, 1776, 1782, 1783, 1788, 1803, 1804, 1806, 1807, 1815, 1825, 1827, 1844, 1849]
324.0 :   12 : [1754, 1775, 1779, 1786, 1796, 1808, 1814, 1821, 1823, 1838, 1840, 1848]
324.1 :   21 : [1752, 1756, 1758, 1761, 1768, 1769, 1770, 1774, 1787, 1792, 1793, 1798, 1811, 1813, 1830, 1831, 1832, 1837, 1839, 1842, 1843]
324.2 :   19 : [1753, 1757, 1764, 1771, 1777, 1784, 1789, 1795, 1799, 1800, 1817, 1819, 1826, 1828, 1833, 1834, 1836, 1846, 1847]
324.3 :   11 : [1762, 1765, 1778, 1785, 1797, 1802, 1810, 1812, 1818, 1841, 1845]
324.4 :    4 : [1790, 1809, 1816, 1822]
324.5 :    3 : [1750, 1781, 1829]
324.7 :    1 : [1820]
324.8 :    1 : [1801]
325.6 :    1 : [1835]
325.7 :    1 : [1805]
325.8 :    4 : [1759, 1767, 1772, 1791]
